card_id,text,raw_text,type,rank
1382,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6600b8a9685e4750b378d04e_Quadrant-Investment_Companies-apm-Black.png,image_src,I
1384,6600b8a9685e4750b378d04e Quadrant Investment Companies apm Black,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6600b8a9685e4750b378d04e_Quadrant-Investment_Companies-apm-Black.png,image_src,I
1386,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1388,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1390,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1392,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1394,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1396,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1398,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1400,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1402,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1404,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1406,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1408,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1410,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1412,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1414,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1416,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1418,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1420,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1422,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1424,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1426,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1428,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1430,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1432,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1434,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1436,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1438,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1440,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1442,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1444,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1446,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1448,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1450,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/665e78eb1f653d902ed5158e_Quadrant-Investment_Companies_New%20Zeland%20Health%20Group.png,image_src,I
1452,665e78eb1f653d902ed5158e Quadrant Investment Companies New%20Zeland%20Health%20Group,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/665e78eb1f653d902ed5158e_Quadrant-Investment_Companies_New%20Zeland%20Health%20Group.png,image_src,I
1454,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1456,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1458,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1460,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1462,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1464,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1466,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1468,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1470,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1472,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1474,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1476,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1478,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1480,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1482,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1484,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1486,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1488,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1490,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1492,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1494,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1496,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1498,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1500,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1502,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1504,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1506,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1508,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1510,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1512,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1514,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1516,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1518,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1520,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1522,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1524,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1526,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1528,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1530,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1532,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1534,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1536,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1538,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1540,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1542,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b0c5a05e039c197cd124_Quadrant-Investment_Companies-Logo-rpf.png,image_src,I
1544,6644b0c5a05e039c197cd124 Quadrant Investment Companies Logo rpf,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b0c5a05e039c197cd124_Quadrant-Investment_Companies-Logo-rpf.png,image_src,I
1546,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6600b8ed5606666d3082ddce_Quadrant-Investment_Companies-cdc-Black.png,image_src,I
1548,6600b8ed5606666d3082ddce Quadrant Investment Companies cdc Black,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6600b8ed5606666d3082ddce_Quadrant-Investment_Companies-cdc-Black.png,image_src,I
1550,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5b1394b215f5f1fa2fb_Quadrant-Investment_Companies-Logo-icon.png,image_src,I
1552,65e7f5b1394b215f5f1fa2fb Quadrant Investment Companies Logo icon,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5b1394b215f5f1fa2fb_Quadrant-Investment_Companies-Logo-icon.png,image_src,I
1554,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b0e269683f7f5fadd71e_Quadrant-Investment_Companies-Logo-superior_food_services.png,image_src,I
1556,6644b0e269683f7f5fadd71e Quadrant Investment Companies Logo superior food services,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b0e269683f7f5fadd71e_Quadrant-Investment_Companies-Logo-superior_food_services.png,image_src,I
1558,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/66459774a9bfeec956cd6d1f_Quadrant-Investment_Companies-Logo-enrich_health_group.png,image_src,I
1560,66459774a9bfeec956cd6d1f Quadrant Investment Companies Logo enrich health group,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/66459774a9bfeec956cd6d1f_Quadrant-Investment_Companies-Logo-enrich_health_group.png,image_src,I
1562,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6600bb816340908f698262df_Quadrant-Investment_Companies-motorone-Black.png,image_src,I
1564,6600bb816340908f698262df Quadrant Investment Companies motorone Black,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6600bb816340908f698262df_Quadrant-Investment_Companies-motorone-Black.png,image_src,I
1566,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b10a35bb564ce152b407_Quadrant-Investment_Companies-Logo-hunter_st.png,image_src,I
1568,6644b10a35bb564ce152b407 Quadrant Investment Companies Logo hunter st,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b10a35bb564ce152b407_Quadrant-Investment_Companies-Logo-hunter_st.png,image_src,I
1570,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1572,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1574,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1576,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1578,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1580,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1582,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1584,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1586,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1588,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1590,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1592,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1594,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1596,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1598,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1600,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1602,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1604,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1606,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1608,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1610,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f58c66a2c2e9f77f8fbd_Quadrant-Investment_Companies-Logo-amart.png,image_src,I
1612,65e7f58c66a2c2e9f77f8fbd Quadrant Investment Companies Logo amart,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f58c66a2c2e9f77f8fbd_Quadrant-Investment_Companies-Logo-amart.png,image_src,I
1614,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f59eaa3c9f54b38bba5c_Quadrant-Investment_Companies-Logo-barbeques_galore.png,image_src,I
1616,65e7f59eaa3c9f54b38bba5c Quadrant Investment Companies Logo barbeques galore,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f59eaa3c9f54b38bba5c_Quadrant-Investment_Companies-Logo-barbeques_galore.png,image_src,I
1618,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1620,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1622,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1624,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1626,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1628,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1630,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1632,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1634,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1636,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1638,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1640,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1642,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1644,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1646,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1648,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1650,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1652,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1654,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1656,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1658,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1660,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1662,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1664,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1666,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1668,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1670,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1672,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1674,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1676,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1678,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1680,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1682,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1684,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1686,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1688,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1690,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1692,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1694,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1696,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1698,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b088df5f12e5828ce11e_Quadrant-Investment_Companies-Logo-estia_health.png,image_src,I
1700,6644b088df5f12e5828ce11e Quadrant Investment Companies Logo estia health,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b088df5f12e5828ce11e_Quadrant-Investment_Companies-Logo-estia_health.png,image_src,I
1702,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b0604fa60753a774f650_Quadrant-Investment_Companies-Logo-apn_outdoor.png,image_src,I
1704,6644b0604fa60753a774f650 Quadrant Investment Companies Logo apn outdoor,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b0604fa60753a774f650_Quadrant-Investment_Companies-Logo-apn_outdoor.png,image_src,I
1706,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b0378d0fca3c0df84051_Quadrant-Investment_Companies-Logo-cqms_razer.png,image_src,I
1708,6644b0378d0fca3c0df84051 Quadrant Investment Companies Logo cqms razer,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b0378d0fca3c0df84051_Quadrant-Investment_Companies-Logo-cqms_razer.png,image_src,I
1710,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b023327955a922daf9ea_Quadrant-Investment_Companies-Logo-city_farmers.png,image_src,I
1712,6644b023327955a922daf9ea Quadrant Investment Companies Logo city farmers,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644b023327955a922daf9ea_Quadrant-Investment_Companies-Logo-city_farmers.png,image_src,I
1714,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/66455ca16a4abf692fe716b9_Quadrant-Investment_Companies-Logo-zip_water.png,image_src,I
1716,66455ca16a4abf692fe716b9 Quadrant Investment Companies Logo zip water,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/66455ca16a4abf692fe716b9_Quadrant-Investment_Companies-Logo-zip_water.png,image_src,I
1718,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/66455c89726d9159cf90bf24_Quadrant-Investment_Companies-Logo-burson_auto_parts.png,image_src,I
1720,66455c89726d9159cf90bf24 Quadrant Investment Companies Logo burson auto parts,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/66455c89726d9159cf90bf24_Quadrant-Investment_Companies-Logo-burson_auto_parts.png,image_src,I
1722,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1724,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1726,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1728,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1730,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1732,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1734,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1736,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1738,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1740,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1742,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1744,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1746,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1748,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1750,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1752,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1754,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1756,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1758,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1760,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1762,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1764,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1766,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1768,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1770,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1772,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1774,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1776,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1778,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1780,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1782,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1784,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1786,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1788,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1790,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1792,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1794,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1796,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1798,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1800,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1802,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1804,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1806,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1808,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1810,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1812,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1814,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1816,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1818,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1820,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1822,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1824,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1826,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
